"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NATCOPHARM","EQ","12-Mar-2021","        824.60","        831.95","        847.40","        815.65","        825.00","        825.10","        829.23","     423232","           350958210.45","      21615","     201794","         47.68"
"NATCOPHARM","EQ","15-Mar-2021","        825.10","        831.80","        832.40","        808.05","        824.30","        826.95","        819.28","     199587","           163516933.75","       7227","      67395","         33.77"
"NATCOPHARM","EQ","16-Mar-2021","        826.95","        831.10","        831.95","        810.35","        815.80","        816.30","        819.43","     282536","           231517893.15","      10326","     162471","         57.50"
"NATCOPHARM","EQ","17-Mar-2021","        816.30","        820.40","        824.95","        813.00","        820.20","        820.60","        819.51","     231446","           189671537.70","       5009","     159924","         69.10"
"NATCOPHARM","EQ","18-Mar-2021","        820.60","        828.00","        832.55","        801.25","        821.00","        818.40","        816.40","     327287","           267197844.80","      10762","     198082","         60.52"
"NATCOPHARM","EQ","19-Mar-2021","        818.40","        808.20","        821.90","        797.85","        809.00","        810.90","        811.39","     208017","           168782964.45","       7193","     116192","         55.86"
"NATCOPHARM","EQ","22-Mar-2021","        810.90","        810.90","        818.80","        805.65","        810.15","        814.45","        812.25","     132287","           107450458.55","       4298","      62686","         47.39"
"NATCOPHARM","EQ","23-Mar-2021","        814.45","        814.00","        817.90","        808.15","        809.05","        812.55","        812.04","     117607","            95501559.25","       3488","      53317","         45.33"
"NATCOPHARM","EQ","24-Mar-2021","        812.55","        810.00","        819.00","        795.00","        799.00","        797.70","        805.64","     221590","           178521067.40","       5726","     134099","         60.52"
"NATCOPHARM","EQ","25-Mar-2021","        797.70","        799.00","        823.00","        778.10","        813.50","        818.20","        805.06","     429375","           345670812.30","      13757","     173271","         40.35"
"NATCOPHARM","EQ","26-Mar-2021","        818.20","        814.10","        820.00","        799.05","        801.00","        803.65","        805.84","     321282","           258901136.65","      10765","     144033","         44.83"
"NATCOPHARM","EQ","30-Mar-2021","        803.65","        806.00","        829.10","        805.45","        824.00","        821.40","        816.77","     250711","           204774101.60","      12412","     150116","         59.88"
"NATCOPHARM","EQ","31-Mar-2021","        821.40","        820.00","        831.55","        817.00","        824.00","        825.55","        825.38","     188917","           155929162.40","       9068","     107933","         57.13"
"NATCOPHARM","EQ","01-Apr-2021","        825.55","        829.90","        854.90","        829.05","        840.00","        842.10","        844.54","     322915","           272713627.75","      13550","     207333","         64.21"
"NATCOPHARM","EQ","05-Apr-2021","        842.10","        845.00","        847.55","        828.05","        831.50","        830.55","        833.69","     115917","            96638539.60","       8927","      73988","         63.83"
"NATCOPHARM","EQ","06-Apr-2021","        830.55","        830.55","        845.70","        825.00","        830.60","        830.60","        832.93","     174294","           145174616.90","       8601","      86666","         49.72"
"NATCOPHARM","EQ","07-Apr-2021","        830.60","        835.00","        856.75","        834.60","        844.00","        846.40","        846.63","     219513","           185846956.25","      14049","     106257","         48.41"
"NATCOPHARM","EQ","08-Apr-2021","        846.40","        854.60","        914.45","        850.70","        902.00","        908.15","        894.74","    1286317","          1150917491.60","      40984","     493952","         38.40"
"NATCOPHARM","EQ","09-Apr-2021","        908.15","        909.00","        932.90","        886.50","        918.00","        921.95","        913.85","     629673","           575424207.45","      18829","     280959","         44.62"
"NATCOPHARM","EQ","12-Apr-2021","        921.95","        935.00","        948.85","        897.70","        918.85","        917.95","        926.16","     834851","           773206486.40","      31415","     245044","         29.35"
"NATCOPHARM","EQ","13-Apr-2021","        917.95","        934.00","        939.00","        908.45","        911.55","        913.25","        917.04","     336395","           308489330.80","       5733","     246901","         73.40"
"NATCOPHARM","EQ","15-Apr-2021","        913.25","        911.55","        931.35","        898.90","        909.00","        910.60","        913.27","     210790","           192508722.10","       7520","     105905","         50.24"
"NATCOPHARM","EQ","16-Apr-2021","        910.60","        903.00","        943.55","        891.50","        918.90","        922.20","        917.33","     461510","           423357393.65","      15451","     163235","         35.37"
"NATCOPHARM","EQ","19-Apr-2021","        922.20","        921.85","        921.85","        895.40","        899.85","        900.40","        906.74","     256210","           232316390.65","      13947","      96752","         37.76"
"NATCOPHARM","EQ","20-Apr-2021","        900.40","        915.00","        915.00","        888.00","        889.00","        893.25","        901.01","     297480","           268031311.35","       8195","     209451","         70.41"
"NATCOPHARM","EQ","22-Apr-2021","        893.25","        889.00","        908.15","        868.50","        874.40","        876.80","        891.64","     272490","           242962521.60","       8878","     137182","         50.34"
"NATCOPHARM","EQ","23-Apr-2021","        876.80","        877.00","        900.00","        875.00","        881.00","        877.70","        886.78","     729034","           646495718.35","       6975","     606385","         83.18"
"NATCOPHARM","EQ","26-Apr-2021","        877.70","        930.00","        945.00","        901.00","        912.00","        907.90","        923.02","    1659850","          1532073070.35","      50006","     359755","         21.67"
"NATCOPHARM","EQ","27-Apr-2021","        907.90","        917.95","        927.05","        910.15","        918.90","        921.20","        920.47","     490550","           451534176.85","      16108","     180389","         36.77"
"NATCOPHARM","EQ","28-Apr-2021","        921.20","        927.00","        928.50","        901.05","        905.20","        902.90","        908.80","     343239","           311936238.25","       8859","     215420","         62.76"
"NATCOPHARM","EQ","29-Apr-2021","        902.90","        908.00","        910.80","        886.05","        892.95","        890.15","        896.24","     237808","           213134143.05","       7544","      85383","         35.90"
"NATCOPHARM","EQ","30-Apr-2021","        890.15","        887.40","        912.00","        886.00","        891.00","        896.35","        896.71","     227542","           204040256.45","       7090","      79606","         34.99"
"NATCOPHARM","EQ","03-May-2021","        896.35","        929.00","        934.00","        910.30","        924.25","        924.40","        925.29","    1019356","           943195929.85","      34771","     265532","         26.05"
"NATCOPHARM","EQ","04-May-2021","        924.40","        940.00","        954.50","        924.40","        933.00","        933.55","        940.02","     955632","           898314055.70","      31224","     411948","         43.11"
"NATCOPHARM","EQ","05-May-2021","        933.55","        934.00","        944.90","        926.30","        933.00","        932.90","        937.28","     665400","           623668277.05","      17010","     277374","         41.69"
"NATCOPHARM","EQ","06-May-2021","        932.90","        940.00","        959.00","        940.00","        944.05","        944.20","        949.00","     643678","           610848610.20","      18829","     261308","         40.60"
"NATCOPHARM","EQ","07-May-2021","        944.20","        954.00","        954.60","        941.10","        944.00","        942.00","        944.84","     206097","           194728110.05","       5642","     115137","         55.87"
"NATCOPHARM","EQ","10-May-2021","        942.00","        945.00","        948.65","        920.00","        940.00","        941.45","        942.98","     613357","           578380617.20","      33362","     298856","         48.72"
"NATCOPHARM","EQ","11-May-2021","        941.45","        939.90","        945.00","        918.00","        924.50","        925.60","        929.43","     524215","           487219622.15","      19296","     301133","         57.44"
"NATCOPHARM","EQ","12-May-2021","        925.60","        921.00","        932.35","        919.25","        926.00","        924.75","        924.51","     217782","           201340988.80","       6870","     112359","         51.59"
"NATCOPHARM","EQ","14-May-2021","        924.75","        934.00","        934.00","        919.35","        926.55","        927.45","        927.61","     406125","           376724975.35","      12643","     290156","         71.44"
"NATCOPHARM","EQ","17-May-2021","        927.45","        938.00","        939.90","        917.00","        918.00","        919.45","        925.28","     521454","           482489910.80","      12366","     287016","         55.04"
"NATCOPHARM","EQ","18-May-2021","        919.45","        928.60","        935.00","        922.00","        930.90","        931.20","        929.29","     283392","           263354171.65","       8879","     164449","         58.03"
"NATCOPHARM","EQ","19-May-2021","        931.20","        930.15","        937.80","        918.00","        923.75","        923.55","        927.55","     586319","           543837624.45","      16074","     239902","         40.92"
"NATCOPHARM","EQ","20-May-2021","        923.55","        924.80","        937.50","        918.80","        932.80","        934.50","        930.25","     445413","           414344849.60","      13564","     120438","         27.04"
"NATCOPHARM","EQ","21-May-2021","        934.50","        940.00","        997.40","        937.00","        987.95","        990.05","        974.79","    3476916","          3389273297.30","      88101","    1063330","         30.58"
"NATCOPHARM","EQ","24-May-2021","        990.05","       1188.05","       1188.05","       1074.10","       1086.00","       1083.15","       1103.71","    7891527","          8709993653.75","     167744","    2754972","         34.91"
"NATCOPHARM","EQ","25-May-2021","       1083.15","       1094.00","       1105.00","       1032.20","       1063.00","       1051.85","       1068.01","    1744986","          1863667152.50","      50478","     508884","         29.16"
"NATCOPHARM","EQ","26-May-2021","       1051.85","       1060.00","       1092.95","       1036.60","       1086.00","       1086.30","       1077.36","    1857703","          2001417514.75","      48282","     505554","         27.21"
"NATCOPHARM","EQ","27-May-2021","       1086.30","       1092.10","       1092.40","       1067.05","       1075.10","       1074.50","       1073.78","     502213","           539267679.50","      14780","     178874","         35.62"
"NATCOPHARM","EQ","28-May-2021","       1074.50","       1075.10","       1089.20","       1055.15","       1062.60","       1063.20","       1070.54","     500615","           535927124.65","      13735","     230213","         45.99"
"NATCOPHARM","EQ","31-May-2021","       1063.20","       1067.70","       1076.20","       1037.85","       1049.80","       1051.00","       1063.12","     551368","           586167859.80","      14967","     253070","         45.90"
"NATCOPHARM","EQ","01-Jun-2021","       1051.00","       1058.55","       1060.60","       1041.80","       1046.00","       1045.80","       1049.29","     252530","           264976493.20","       8943","     107320","         42.50"
"NATCOPHARM","EQ","02-Jun-2021","       1045.80","       1043.00","       1062.90","       1040.70","       1049.00","       1048.05","       1050.04","     306392","           321724054.25","       9309","     138947","         45.35"
"NATCOPHARM","EQ","03-Jun-2021","       1048.05","       1053.30","       1059.90","       1034.00","       1044.95","       1045.05","       1049.64","     575015","           603560265.45","      14891","     273070","         47.49"
"NATCOPHARM","EQ","04-Jun-2021","       1045.05","       1043.15","       1050.75","       1038.10","       1042.00","       1040.40","       1044.18","     237920","           248432235.10","       6717","     119846","         50.37"
"NATCOPHARM","EQ","07-Jun-2021","       1040.40","       1044.15","       1047.85","       1028.50","       1039.70","       1038.30","       1041.23","     293396","           305493558.50","      10300","     135862","         46.31"
"NATCOPHARM","EQ","08-Jun-2021","       1038.30","       1041.90","       1144.70","       1022.00","       1070.00","       1070.70","       1088.11","    1682928","          1831211154.10","      51569","     717727","         42.65"
"NATCOPHARM","EQ","09-Jun-2021","       1070.70","       1079.90","       1104.90","       1060.50","       1070.00","       1069.40","       1085.14","    1046106","          1135169910.90","      24614","     538428","         51.47"
"NATCOPHARM","EQ","10-Jun-2021","       1069.40","       1075.00","       1109.00","       1071.00","       1098.00","       1101.90","       1094.36","     651403","           712867296.00","      18204","     321593","         49.37"
"NATCOPHARM","EQ","11-Jun-2021","       1101.90","       1105.00","       1111.80","       1080.60","       1098.00","       1097.80","       1094.85","     461671","           505462028.30","      11004","     213792","         46.31"
