"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DIVISLAB","EQ","24-Mar-2021","       3495.95","       3495.95","       3545.00","       3457.05","       3482.00","       3481.15","       3511.74","     762599","          2678045706.45","      55754","     277336","         36.37"
"DIVISLAB","EQ","25-Mar-2021","       3481.15","       3494.00","       3494.10","       3391.00","       3424.95","       3450.20","       3444.50","     738392","          2543391400.10","      56012","     322305","         43.65"
"DIVISLAB","EQ","26-Mar-2021","       3450.20","       3450.00","       3509.95","       3411.80","       3461.20","       3464.95","       3473.42","     504226","          1751386735.40","      38264","     193690","         38.41"
"DIVISLAB","EQ","30-Mar-2021","       3464.95","       3500.00","       3600.00","       3480.05","       3586.10","       3584.25","       3563.97","     732609","          2610998972.15","      71010","     319782","         43.65"
"DIVISLAB","EQ","31-Mar-2021","       3584.25","       3600.00","       3640.65","       3581.00","       3600.85","       3622.80","       3612.81","     883699","          3192639285.05","      60209","     425151","         48.11"
"DIVISLAB","EQ","01-Apr-2021","       3622.80","       3618.00","       3639.00","       3603.00","       3610.00","       3616.10","       3620.32","     247000","           894219348.05","      20283","      75871","         30.72"
"DIVISLAB","EQ","05-Apr-2021","       3616.10","       3616.10","       3681.00","       3561.65","       3605.00","       3611.05","       3625.25","     880667","          3192639710.10","      52187","     415544","         47.19"
"DIVISLAB","EQ","06-Apr-2021","       3611.05","       3605.00","       3698.25","       3584.00","       3686.50","       3688.10","       3656.85","     490057","          1792064300.20","      38500","     218196","         44.52"
"DIVISLAB","EQ","07-Apr-2021","       3688.10","       3701.00","       3734.00","       3691.60","       3696.20","       3698.95","       3716.08","     415385","          1543603319.60","      31410","     128267","         30.88"
"DIVISLAB","EQ","08-Apr-2021","       3698.95","       3698.55","       3799.90","       3681.50","       3707.70","       3715.15","       3746.63","     752343","          2818750854.90","      52724","     338120","         44.94"
"DIVISLAB","EQ","09-Apr-2021","       3715.15","       3718.50","       3782.55","       3680.00","       3750.95","       3752.35","       3719.47","    1247594","          4640391988.40","      67691","     569475","         45.65"
"DIVISLAB","EQ","12-Apr-2021","       3752.35","       3760.00","       3898.00","       3675.20","       3795.00","       3779.65","       3824.38","    1959252","          7492933855.20","     119911","     671496","         34.27"
"DIVISLAB","EQ","13-Apr-2021","       3779.65","       3847.00","       3850.00","       3702.00","       3716.00","       3718.45","       3767.50","     606699","          2285736394.70","      47207","     162621","         26.80"
"DIVISLAB","EQ","15-Apr-2021","       3718.45","       3745.50","       3819.90","       3695.55","       3773.00","       3783.40","       3780.47","     850076","          3213686612.00","      61216","     199686","         23.49"
"DIVISLAB","EQ","16-Apr-2021","       3783.40","       3790.00","       3845.00","       3733.40","       3812.00","       3821.85","       3798.49","     681099","          2587150603.90","      50838","     157697","         23.15"
"DIVISLAB","EQ","19-Apr-2021","       3821.85","       3812.00","       3849.85","       3756.00","       3800.00","       3807.10","       3817.65","     777986","          2970075728.10","      65576","     209271","         26.90"
"DIVISLAB","EQ","20-Apr-2021","       3807.10","       3815.00","       3848.90","       3750.00","       3773.00","       3779.70","       3806.73","     594570","          2263365079.75","      45815","     188455","         31.70"
"DIVISLAB","EQ","22-Apr-2021","       3779.70","       3770.00","       3812.05","       3742.20","       3750.10","       3755.25","       3765.93","     619485","          2332934690.85","      50156","     317927","         51.32"
"DIVISLAB","EQ","23-Apr-2021","       3755.25","       3751.00","       3829.65","       3739.00","       3782.00","       3779.75","       3786.75","     733544","          2777745191.70","      51519","     213610","         29.12"
"DIVISLAB","EQ","26-Apr-2021","       3779.75","       3782.00","       3842.50","       3770.45","       3780.00","       3784.35","       3800.00","     568028","          2158505518.30","      52231","     225737","         39.74"
"DIVISLAB","EQ","27-Apr-2021","       3784.35","       3818.35","       3925.00","       3786.00","       3919.90","       3908.95","       3856.10","     804123","          3100777125.90","      61739","     299354","         37.23"
"DIVISLAB","EQ","28-Apr-2021","       3908.95","       3944.15","       3966.55","       3870.00","       3874.00","       3882.60","       3916.72","     911739","          3571022172.75","      66997","     305668","         33.53"
"DIVISLAB","EQ","29-Apr-2021","       3882.60","       3882.00","       3947.25","       3856.00","       3910.00","       3910.85","       3908.56","     653122","          2552764601.50","      50473","     157748","         24.15"
"DIVISLAB","EQ","30-Apr-2021","       3910.85","       3910.00","       4135.00","       3909.60","       4052.10","       4062.35","       4058.34","    2499026","         10141888800.90","     143009","     513610","         20.55"
"DIVISLAB","EQ","03-May-2021","       4062.35","       4061.80","       4147.30","       4025.05","       4079.55","       4074.00","       4091.57","    1014865","          4152394568.65","      66172","     214776","         21.16"
"DIVISLAB","EQ","04-May-2021","       4074.00","       4098.95","       4102.50","       3962.05","       3991.15","       3985.35","       4031.41","     492286","          1984604721.20","      37141","     144485","         29.35"
"DIVISLAB","EQ","05-May-2021","       3985.35","       3999.00","       4064.55","       3975.00","       4040.50","       4035.45","       4029.65","     671260","          2704940155.15","      48092","     141395","         21.06"
"DIVISLAB","EQ","06-May-2021","       4035.45","       4050.00","       4084.40","       4018.00","       4054.30","       4063.05","       4050.29","     423190","          1714041031.05","      29762","      86609","         20.47"
"DIVISLAB","EQ","07-May-2021","       4063.05","       4068.60","       4087.65","       4019.30","       4030.00","       4029.10","       4045.98","     305011","          1234068377.55","      25609","      91593","         30.03"
"DIVISLAB","EQ","10-May-2021","       4029.10","       4052.00","       4205.00","       4042.10","       4137.95","       4139.30","       4155.96","    1238763","          5148255444.95","      79166","     277361","         22.39"
"DIVISLAB","EQ","11-May-2021","       4139.30","       4120.10","       4171.20","       4055.10","       4073.00","       4073.60","       4089.57","     483699","          1978120905.95","      41830","     108528","         22.44"
"DIVISLAB","EQ","12-May-2021","       4073.60","       4078.90","       4123.15","       4045.00","       4076.00","       4061.45","       4078.53","     567640","          2315134698.25","      38374","     148622","         26.18"
"DIVISLAB","EQ","14-May-2021","       4061.45","       4090.00","       4108.00","       4006.50","       4033.00","       4020.55","       4051.57","     481350","          1950223488.40","      34395","     124345","         25.83"
"DIVISLAB","EQ","17-May-2021","       4020.55","       4020.00","       4067.00","       4020.00","       4039.70","       4043.25","       4048.05","     305324","          1235967811.05","      26673","     103149","         33.78"
"DIVISLAB","EQ","18-May-2021","       4043.25","       4060.00","       4074.85","       4018.00","       4029.80","       4023.95","       4038.29","     404311","          1632724239.65","      30922","     184048","         45.52"
"DIVISLAB","EQ","19-May-2021","       4023.95","       4035.00","       4059.00","       4002.00","       4041.80","       4039.65","       4034.78","     545721","          2201862937.60","      34826","     256342","         46.97"
"DIVISLAB","EQ","20-May-2021","       4039.65","       4049.65","       4059.00","       3964.35","       4041.80","       4040.80","       4028.30","     382877","          1542343442.05","      30258","     126271","         32.98"
"DIVISLAB","EQ","21-May-2021","       4040.80","       4041.80","       4110.00","       4041.80","       4080.00","       4079.90","       4089.09","     426797","          1745212223.10","      30628","     126826","         29.72"
"DIVISLAB","EQ","24-May-2021","       4079.90","       4092.15","       4165.00","       4072.35","       4096.00","       4097.20","       4117.78","     591556","          2435897740.55","      44093","     188346","         31.84"
"DIVISLAB","EQ","25-May-2021","       4097.20","       4117.20","       4137.50","       4085.05","       4105.80","       4097.85","       4100.29","     235870","           967135431.65","      20394","      89562","         37.97"
"DIVISLAB","EQ","26-May-2021","       4097.85","       4108.75","       4120.00","       4055.00","       4100.00","       4098.60","       4095.25","     344734","          1411771886.10","      27591","     114901","         33.33"
"DIVISLAB","EQ","27-May-2021","       4098.60","       4100.00","       4126.00","       4057.25","       4100.00","       4079.20","       4081.72","     781730","          3190802732.50","      51802","     327050","         41.84"
"DIVISLAB","EQ","28-May-2021","       4079.20","       4092.00","       4147.65","       4078.55","       4125.00","       4120.25","       4123.94","     483595","          1994318720.30","      33624","     119768","         24.77"
"DIVISLAB","EQ","31-May-2021","       4120.25","       4190.00","       4284.20","       4110.00","       4183.00","       4194.00","       4199.71","    3090619","         12979695418.35","     187182","     390458","         12.63"
"DIVISLAB","EQ","01-Jun-2021","       4194.00","       4205.00","       4227.10","       4155.05","       4217.00","       4220.10","       4194.66","     652655","          2737664441.90","      47170","     157364","         24.11"
"DIVISLAB","EQ","02-Jun-2021","       4220.10","       4215.90","       4255.50","       4201.00","       4212.10","       4214.25","       4225.65","     603352","          2549554963.50","      45809","     286235","         47.44"
