"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"APLLTD","EQ","19-Apr-2021","       1001.20","       1001.20","       1038.00","        973.55","        999.80","        998.25","       1016.70","     956256","           972225369.55","      31252","     156826","         16.40"
"APLLTD","EQ","20-Apr-2021","        998.25","       1011.90","       1019.70","        985.10","        991.70","        995.80","       1003.98","     386639","           388178918.10","      14086","     109995","         28.45"
"APLLTD","EQ","22-Apr-2021","        995.80","        990.00","       1029.90","        986.30","       1005.00","       1004.90","       1016.25","     639440","           649830778.60","      24006","     199077","         31.13"
"APLLTD","EQ","23-Apr-2021","       1004.90","       1013.00","       1018.10","        988.00","        998.00","        998.05","       1005.22","     349029","           350849243.00","      14886","     106868","         30.62"
"APLLTD","EQ","26-Apr-2021","        998.05","       1000.15","       1008.45","        993.30","       1002.00","       1000.90","       1000.98","     165796","           165957821.55","       5052","      65683","         39.62"
"APLLTD","EQ","27-Apr-2021","       1000.90","        998.00","       1016.40","        991.30","       1005.05","       1003.95","       1004.14","     245867","           246884720.00","       9066","      72781","         29.60"
"APLLTD","EQ","28-Apr-2021","       1003.95","       1001.55","       1007.95","        982.85","        985.00","        987.40","        992.75","     415497","           412483390.05","      12331","     220778","         53.14"
"APLLTD","EQ","29-Apr-2021","        987.40","        992.50","        993.80","        975.00","        981.40","        982.10","        982.90","     281734","           276916496.90","       8554","     107328","         38.10"
"APLLTD","EQ","30-Apr-2021","        982.10","        982.15","        994.90","        975.00","        988.00","        985.70","        982.09","     249981","           245505036.05","       8782","      88975","         35.59"
"APLLTD","EQ","03-May-2021","        985.70","        988.00","        999.30","        975.30","        985.00","        983.60","        986.11","     243667","           240283653.00","      12870","      76414","         31.36"
"APLLTD","EQ","04-May-2021","        983.60","        988.00","       1035.00","        981.00","        999.95","       1006.10","       1008.01","    1938333","          1953852376.85","      60126","     234152","         12.08"
"APLLTD","EQ","05-May-2021","       1006.10","        997.00","        997.00","        947.05","        958.50","        955.80","        961.27","    1614773","          1552232413.00","      45267","     438510","         27.16"
"APLLTD","EQ","06-May-2021","        955.80","        968.95","        968.95","        935.00","        943.00","        941.25","        945.84","     687899","           650638961.30","      20320","     358661","         52.14"
"APLLTD","EQ","07-May-2021","        941.25","        941.50","        956.50","        939.05","        942.00","        941.70","        947.71","     513513","           486662699.40","      15432","     221746","         43.18"
"APLLTD","EQ","10-May-2021","        941.70","        942.15","        974.70","        937.85","        958.55","        959.60","        956.66","     769363","           736020155.70","      19324","     290787","         37.80"
"APLLTD","EQ","11-May-2021","        959.60","        957.85","        966.55","        951.15","        952.80","        952.65","        956.86","     218453","           209028233.45","       7973","      95060","         43.52"
"APLLTD","EQ","12-May-2021","        952.65","        952.65","        960.45","        940.00","        952.70","        951.10","        950.17","     246286","           234013990.40","       8272","      75563","         30.68"
"APLLTD","EQ","14-May-2021","        951.10","        952.00","        961.50","        936.50","        938.35","        939.05","        947.59","     424140","           401912303.90","      15019","      93366","         22.01"
"APLLTD","EQ","17-May-2021","        939.05","        942.00","        948.00","        924.00","        944.00","        943.65","        938.46","     289858","           272019746.90","      10119","      85649","         29.55"
"APLLTD","EQ","18-May-2021","        943.65","        945.10","        950.00","        939.00","        942.50","        941.95","        942.90","     184563","           174023543.20","       6774","      70237","         38.06"
"APLLTD","EQ","19-May-2021","        941.95","        942.80","        969.70","        940.25","        962.10","        962.00","        956.43","     557879","           533573445.35","      14847","     134468","         24.10"
"APLLTD","EQ","20-May-2021","        962.00","        967.85","        975.00","        950.00","        960.00","        958.25","        961.91","     509303","           489902872.45","      19475","      94662","         18.59"
"APLLTD","EQ","21-May-2021","        958.25","        965.95","        974.85","        952.45","        957.00","        956.45","        960.78","     338273","           325004267.70","      12510","     125493","         37.10"
"APLLTD","EQ","24-May-2021","        956.45","        960.00","        969.00","        958.30","        961.00","        960.35","        963.10","     251248","           241977983.50","       8313","      99707","         39.68"
"APLLTD","EQ","25-May-2021","        960.35","        960.00","        966.00","        950.95","        953.70","        954.45","        958.20","     229585","           219988349.05","       7500","      80868","         35.22"
"APLLTD","EQ","26-May-2021","        954.45","        955.50","        965.90","        947.75","        951.90","        951.10","        956.56","     380408","           363882376.30","      13836","      75037","         19.73"
"APLLTD","EQ","27-May-2021","        951.10","        955.00","        955.20","        943.55","        952.00","        950.00","        948.78","     227738","           216074367.15","      11087","      97855","         42.97"
"APLLTD","EQ","28-May-2021","        950.00","        954.80","        956.65","        941.00","        942.80","        941.90","        946.64","     171483","           162333182.55","       6730","      96157","         56.07"
"APLLTD","EQ","31-May-2021","        941.90","        943.45","        953.80","        940.20","        952.00","        951.10","        948.33","     155211","           147190852.45","       7738","      67994","         43.81"
"APLLTD","EQ","01-Jun-2021","        951.10","        955.00","        956.00","        931.10","        943.95","        944.40","        943.68","     245756","           231914095.60","       8390","      78823","         32.07"
"APLLTD","EQ","02-Jun-2021","        944.40","        943.95","        954.25","        942.40","        953.00","        951.25","        947.64","     216943","           205583155.15","       7309","     129208","         59.56"
"APLLTD","EQ","03-Jun-2021","        951.25","        953.80","        967.00","        951.65","        955.95","        953.80","        958.49","     214729","           205814758.85","       7317","      90457","         42.13"
"APLLTD","EQ","04-Jun-2021","        953.80","        959.00","        959.00","        937.80","        948.20","        949.50","        947.77","     263851","           250069526.25","       8696","      84381","         31.98"
"APLLTD","EQ","07-Jun-2021","        949.50","        952.70","        956.00","        942.00","        948.80","        949.30","        947.74","     224680","           212938788.15","       7407","     103243","         45.95"
"APLLTD","EQ","08-Jun-2021","        949.30","        955.95","        999.00","        944.00","        984.00","        986.80","        977.71","    1232095","          1204635067.25","      34375","     333717","         27.09"
"APLLTD","EQ","09-Jun-2021","        986.80","        989.90","        995.55","        957.20","        966.00","        965.70","        977.93","     474082","           463620673.90","      15924","     139980","         29.53"
"APLLTD","EQ","10-Jun-2021","        965.70","        966.20","        976.70","        965.25","        975.05","        974.15","        972.16","     174070","           169223619.35","       5730","      59046","         33.92"
"APLLTD","EQ","11-Jun-2021","        974.15","        980.10","       1025.95","        980.10","       1008.95","       1006.05","       1010.22","    1673300","          1690400755.60","      43837","     398056","         23.79"
"APLLTD","EQ","14-Jun-2021","       1006.05","       1011.95","       1014.85","        985.35","       1000.00","        994.60","        998.75","     864005","           862926554.75","      13748","     595165","         68.88"
"APLLTD","EQ","15-Jun-2021","        994.60","        998.95","       1006.05","        987.25","        999.95","        998.35","        996.27","     273527","           272507496.30","       8729","      81716","         29.87"
