"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRANULES","EQ","12-Jan-2022","        335.80","        338.90","        340.90","        331.00","        333.50","        334.65","        334.48","    1891817","           632767559.45","      22363","     871471","         46.07"
"GRANULES","EQ","13-Jan-2022","        334.65","        334.50","        347.50","        332.50","        342.50","        342.40","        342.86","    3121560","          1070252968.05","      40831","     859495","         27.53"
"GRANULES","EQ","14-Jan-2022","        342.40","        342.00","        362.40","        341.20","        357.35","        357.60","        353.43","    7651568","          2704317910.75","      93286","    1844238","         24.10"
"GRANULES","EQ","17-Jan-2022","        357.60","        354.00","        355.50","        321.85","        330.95","        331.10","        333.37","   12241128","          4080857323.30","     119447","    3527152","         28.81"
"GRANULES","EQ","18-Jan-2022","        331.10","        332.00","        335.00","        322.00","        323.00","        323.45","        326.61","    2629050","           858675820.05","      28631","    1100330","         41.85"
"GRANULES","EQ","19-Jan-2022","        323.45","        323.45","        323.45","        313.00","        317.40","        317.30","        316.57","    3486802","          1103800734.10","      40998","    1836448","         52.67"
"GRANULES","EQ","20-Jan-2022","        317.30","        317.30","        326.35","        314.40","        322.85","        321.85","        322.14","    1865706","           601009700.70","      28012","     790189","         42.35"
"GRANULES","EQ","21-Jan-2022","        321.85","        320.85","        324.60","        314.00","        318.00","        318.70","        320.31","    1506357","           482495108.65","      30100","     425493","         28.25"
"GRANULES","EQ","24-Jan-2022","        318.70","        318.00","        318.25","        301.95","        305.00","        304.75","        308.07","    2322812","           715581629.15","      35389","     786531","         43.82"
"GRANULES","EQ","25-Jan-2022","        304.75","        304.00","        308.45","        296.30","        300.90","        301.15","        301.04","    2051774","           617668084.85","      29370","     813896","         39.67"
"GRANULES","EQ","27-Jan-2022","        301.15","        300.00","        300.00","        290.00","        293.50","        294.00","        293.63","    2053334","           602929318.95","      34674","     758353","         36.93"
"GRANULES","EQ","28-Jan-2022","        294.00","        296.00","        308.00","        296.00","        301.35","        300.70","        302.70","    1461260","           442320895.30","      23124","     403464","         27.61"
"GRANULES","EQ","31-Jan-2022","        300.70","        303.50","        307.75","        302.75","        303.20","        304.10","        305.10","     980019","           298999783.95","      14848","     467129","         47.67"
"GRANULES","EQ","01-Feb-2022","        304.10","        305.00","        314.00","        304.00","        312.40","        310.85","        307.86","     940011","           289395189.85","      12844","     382340","         40.67"
"GRANULES","EQ","02-Feb-2022","        310.85","        313.00","        322.25","        312.40","        322.05","        321.35","        319.00","    1193933","           380869596.25","      19094","     453086","         37.95"
"GRANULES","EQ","03-Feb-2022","        321.35","        321.35","        327.00","        321.35","        324.00","        324.50","        324.55","    1391481","           451601166.25","      19574","     675260","         48.53"
"GRANULES","EQ","04-Feb-2022","        324.50","        324.50","        325.45","        316.50","        320.30","        320.15","        320.20","    1019282","           326372040.80","      12699","     250908","         24.62"
"GRANULES","EQ","07-Feb-2022","        320.15","        319.75","        321.00","        311.00","        311.05","        312.00","        314.58","     541316","           170287688.35","      10066","     147454","         27.24"
"GRANULES","EQ","08-Feb-2022","        312.00","        311.85","        316.00","        301.50","        308.25","        309.75","        310.35","    2539806","           788226271.00","      50082","     209034","          8.23"
"GRANULES","EQ","09-Feb-2022","        309.75","        310.95","        315.85","        306.00","        311.95","        311.65","        311.71","     741264","           231060836.30","      10657","     245525","         33.12"
"GRANULES","EQ","10-Feb-2022","        311.65","        313.30","        315.35","        310.45","        312.20","        313.40","        313.02","     546014","           170914786.30","       7514","     190232","         34.84"
"GRANULES","EQ","11-Feb-2022","        313.40","        310.00","        311.80","        305.00","        305.50","        306.25","        308.37","     738423","           227704543.00","       9492","     214316","         29.02"
"GRANULES","EQ","14-Feb-2022","        306.25","        302.00","        310.80","        300.00","        300.40","        302.50","        304.69","     893586","           272268523.75","      12738","     207592","         23.23"
"GRANULES","EQ","15-Feb-2022","        302.50","        304.10","        310.85","        298.25","        309.05","        309.85","        304.71","     881416","           268579934.50","      10429","     234732","         26.63"
"GRANULES","EQ","16-Feb-2022","        309.85","        312.00","        317.15","        306.65","        307.50","        308.50","        311.01","     940815","           292606072.50","      12917","     199158","         21.17"
"GRANULES","EQ","17-Feb-2022","        308.50","        309.00","        310.35","        304.00","        304.60","        305.70","        307.16","     394938","           121309926.65","       6996","     133863","         33.89"
"GRANULES","EQ","18-Feb-2022","        305.70","        303.00","        306.05","        301.55","        302.80","        302.95","        303.61","     342473","           103979904.75","       5018","      74249","         21.68"
